time, angle
11.214, 1.31423292675173
11.224, 1.3404128655316452
11.234, 1.36659280431156
11.244, 1.392772743091475
11.254, 1.4084807063594238
11.264, 1.424188669627373
11.274, 1.4346606451393389
11.284, 1.4451326206513049
11.294, 1.4503686084072878
11.304, 1.4503686084072878
11.314, 1.4503686084072878
11.324, 1.4451326206513049
11.334, 1.4346606451393389
11.344, 1.4189526818713898
11.354, 1.403244718603441
11.364, 1.377064779823526
11.374, 1.350884841043611
11.384, 1.319468914507713
11.394, 1.293288975727798
11.404, 1.2566370614359172
11.414, 1.2147491593880533
11.424, 1.1676252695842064
11.435, 1.1205013797803596
11.445, 1.0681415022205298
11.455, 1.0105456369047168
11.465, 0.9529497715889039
11.475, 0.890117918517108
11.485, 0.8325220532012952
11.495, 0.7644542123735164
11.505, 0.6963863715457375
11.515, 0.6230825429619756
11.525, 0.5550147021341968
11.535, 0.47647488579445196
11.545, 0.39793506945470714
11.555, 0.3193952531149623
11.565, 0.24609142453120048
11.575, 0.16755160819145565
11.585, 0.08377580409572782
11.595, 0.0
11.606, -0.08377580409572782
11.616, -0.16231562043547265
11.626, -0.24609142453120048
11.636, -0.3246312408709453
11.646, -0.4031710572106901
11.656, -0.47123889803846897
11.666, -0.5445427266222308
11.676, -0.6178465552059926
11.686, -0.6911503837897545
11.696, -0.7487462491055674
11.706, -0.8168140899333463
11.716, -0.8796459430051422
11.726, -0.9424777960769379
11.736, -0.9896016858807848
11.746, -1.0471975511965976
11.756, -1.0995574287564276
11.766, -1.1466813185602744
11.776, -1.1833332328521553
11.786, -1.2252211349000193
11.796, -1.2618730491919004
11.806, -1.2985249634837812
11.816, -1.324704902263696
11.826, -1.345648853287628
11.836, -1.371828792067543
11.846, -1.3875367553354918
11.856, -1.403244718603441
11.866, -1.413716694115407
11.876, -1.4189526818713898
11.886, -1.424188669627373
11.896, -1.424188669627373
11.906, -1.424188669627373
11.916, -1.413716694115407
11.926, -1.403244718603441
11.936, -1.3875367553354918
11.947, -1.371828792067543
11.957, -1.345648853287628
11.967, -1.319468914507713
11.977, -1.288052987971815
11.987, -1.2566370614359172
11.997, -1.2199851471440362
12.007, -1.1780972450961724
12.017, -1.1309733552923256
12.027, -1.0838494654884785
12.037, -1.0367255756846319
12.047, -0.9843656981248019
12.057, -0.926769832808989
12.067, -0.8639379797371932
12.077, -0.8063421144213802
12.087, -0.7382742735936013
12.097, -0.6702064327658226
12.107, -0.5969026041820606
12.118, -0.5235987755982988
12.128, -0.45029494701453704
12.138, -0.37175513067479216
12.148, -0.2932153143350474
12.158, -0.21467549799530253
12.168, -0.1413716694115407
12.178, -0.06283185307179587
12.188, 0.020943951023931956
12.198, 0.10471975511965977
12.208, 0.1780235837034216
12.218, 0.2565634000431664
12.228, 0.3351032163829113
12.238, 0.41364303272265607
12.248, 0.48694686130641796
12.258, 0.5602506898901798
12.268, 0.6335545184739416
12.278, 0.7068583470577035
12.288, 0.7644542123735164
12.298, 0.8325220532012952
12.308, 0.895353906273091
12.318, 0.9581857593448869
12.328, 1.0105456369047168
12.338, 1.0629055144645467
12.348, 1.1100294042683936
12.358, 1.1571532940722404
12.368, 1.1990411961201044
12.378, 1.2356931104119853
12.388, 1.2723450247038663
12.398, 1.303760951239764
12.408, 1.335176877775662
12.418, 1.356120828799594
12.428, 1.377064779823526
12.438, 1.392772743091475
12.448, 1.4084807063594238
12.459, 1.4189526818713898
12.469, 1.424188669627373
12.479, 1.424188669627373
12.489, 1.424188669627373
12.499, 1.4189526818713898
12.509, 1.413716694115407
12.519, 1.398008730847458
12.529, 1.382300767579509
12.539, 1.3613568165555772
12.549, 1.3404128655316452
12.559, 1.3089969389957472
12.569, 1.2775810124598492
12.579, 1.2409290981679684
12.589, 1.2042771838760875
12.599, 1.1623892818282235
12.609, 1.1152653920243765
12.619, 1.0629055144645467
12.63, 1.0105456369047168
12.64, 0.9529497715889039
12.65, 0.895353906273091
12.66, 0.8325220532012952
12.67, 0.7644542123735164
12.68, 0.7016223593017205
12.69, 0.6335545184739416
12.7, 0.5602506898901798
12.71, 0.48694686130641796
12.72, 0.41364303272265607
12.73, 0.3403392041388943
12.74, 0.2565634000431664
12.75, 0.1780235837034216
12.76, 0.10471975511965977
12.77, 0.02617993877991494
12.78, -0.05759586531581287
12.79, -0.1361356816555577
12.8, -0.20943951023931953
12.81, -0.28797932657906433
12.82, -0.3665191429188092
12.83, -0.445058959258554
12.84, -0.5183627878423159
12.85, -0.5864306286700948
12.86, -0.6544984694978736
12.87, -0.7278022980816354
12.88, -0.7906341511534312
12.89, -0.8482300164692442
12.9, -0.91106186954104
12.91, -0.9634217471008698
12.92, -1.0210176124166828
12.93, -1.0681415022205298
12.94, -1.1152653920243765
12.95, -1.1571532940722404
12.96, -1.1990411961201044
12.971, -1.2356931104119853
12.981, -1.2671090369478832
12.991, -1.2985249634837812
13.001, -1.324704902263696
13.011, -1.345648853287628
13.021, -1.36659280431156
13.031, -1.377064779823526
13.041, -1.392772743091475
13.051, -1.398008730847458
13.061, -1.398008730847458
13.071, -1.403244718603441
13.081, -1.403244718603441
13.091, -1.392772743091475
13.101, -1.382300767579509
13.111, -1.36659280431156
13.121, -1.350884841043611
13.131, -1.324704902263696
13.142, -1.2985249634837812
13.152, -1.2723450247038663
13.162, -1.2356931104119853
13.172, -1.1990411961201044
13.182, -1.1571532940722404
13.192, -1.1152653920243765
13.202, -1.0681415022205298
13.212, -1.0210176124166828
13.222, -0.9634217471008698
13.232, -0.91106186954104
13.242, -0.8534660042252271
13.252, -0.7906341511534312
13.262, -0.7225663103256524
13.272, -0.6649704450098396
13.282, -0.5916666164260777
13.292, -0.5183627878423159
13.302, -0.445058959258554
13.312, -0.37699111843077515
13.322, -0.2984513020910303
13.332, -0.21991148575128555
13.342, -0.1413716694115407
13.352, -0.05759586531581287
13.362, 0.015707963267948967
13.372, 0.09424777960769379
13.382, 0.17278759594743862
13.392, 0.2565634000431664
13.402, 0.3246312408709453
13.412, 0.4031710572106901
13.422, 0.4817108735504349
13.432, 0.5550147021341968
13.442, 0.6178465552059926
13.452, 0.6911503837897545
13.462, 0.7592182246175333
13.472, 0.8220500776893291
13.483, 0.8848819307611251
13.493, 0.9424777960769379
13.503, 1.0000736613927508
13.513, 1.0524335389525807
13.523, 1.0995574287564276
13.533, 1.1414453308042916
13.543, 1.1833332328521553
13.553, 1.2252211349000193
13.563, 1.2566370614359172
13.573, 1.288052987971815
13.583, 1.31423292675173
13.593, 1.3404128655316452
13.603, 1.356120828799594
13.613, 1.371828792067543
13.623, 1.3875367553354918
13.633, 1.392772743091475
13.643, 1.398008730847458
13.654, 1.403244718603441
13.664, 1.403244718603441
13.674, 1.398008730847458
13.684, 1.3875367553354918
13.694, 1.371828792067543
13.704, 1.356120828799594
13.714, 1.335176877775662
13.724, 1.3089969389957472
13.734, 1.2775810124598492
13.744, 1.2514010736799341
13.754, 1.2147491593880533
13.764, 1.1728612573401895
13.774, 1.1309733552923256
13.784, 1.0890854532444616
13.794, 1.0367255756846319
13.804, 0.9843656981248019
13.814, 0.926769832808989
13.824, 0.8744099552491591
13.834, 0.8115781021773633
13.844, 0.7435102613495843
13.854, 0.6754424205218055
13.864, 0.6021385919380438
13.874, 0.5393067388662478
13.884, 0.466002910282486
13.894, 0.38746309394274114
13.904, 0.3089232776029963
13.914, 0.24085543677521745
13.924, 0.16231562043547265
13.934, 0.07853981633974483
13.944, 0.0
13.954, -0.07330382858376185
13.964, -0.15184364492350666
13.974, -0.2303834612632515
13.984, -0.3089232776029963
13.995, -0.3822271061867582
14.005, -0.460766922526503
14.015, -0.5340707511102649
14.025, -0.6021385919380438
14.035, -0.6754424205218055
14.045, -0.7330382858376184
14.055, -0.7958701389094143
14.065, -0.8587019919812101
14.075, -0.9162978572970231
14.085, -0.9686577348568529
14.095, -1.0210176124166828
14.105, -1.0681415022205298
14.115, -1.1152653920243765
14.125, -1.1519173063162573
14.135, -1.1938052083641213
14.145, -1.2252211349000193
14.155, -1.2566370614359172
14.166, -1.288052987971815
14.176, -1.3089969389957472
14.186, -1.3299408900196792
14.196, -1.350884841043611
14.206, -1.3613568165555772
14.216, -1.371828792067543
14.226, -1.377064779823526
14.236, -1.377064779823526
14.246, -1.377064779823526
14.256, -1.377064779823526
14.266, -1.36659280431156
14.276, -1.350884841043611
14.286, -1.335176877775662
14.296, -1.319468914507713
14.306, -1.293288975727798
14.316, -1.2671090369478832
14.326, -1.2356931104119853
14.336, -1.2042771838760875
14.346, -1.1623892818282235
14.356, -1.1205013797803596
14.366, -1.0786134777324956
14.376, -1.0262536001726656
14.386, -0.9791297103688188
14.396, -0.926769832808989
14.406, -0.8691739674931761
14.416, -0.8063421144213802
14.426, -0.7487462491055674
14.436, -0.6859143960337715
14.446, -0.6178465552059926
14.456, -0.5445427266222308
14.466, -0.4817108735504349
14.476, -0.4084070449666731
14.486, -0.32986722862692824
14.496, -0.25132741228718347
14.507, -0.17278759594743862
14.517, -0.09424777960769379
14.527, -0.015707963267948967
14.537, 0.06283185307179587
14.547, 0.1413716694115407
14.557, 0.21467549799530253
14.567, 0.2932153143350474
14.577, 0.37175513067479216
14.587, 0.445058959258554
14.597, 0.5131268000863328
14.607, 0.5811946409141118
14.617, 0.6544984694978736
14.627, 0.7225663103256524
14.637, 0.7801621756414653
14.647, 0.8429940287132611
14.657, 0.9005898940290741
14.667, 0.9581857593448869
14.678, 1.0105456369047168
14.688, 1.0629055144645467
14.698, 1.1100294042683936
14.708, 1.1519173063162573
14.718, 1.1938052083641213
14.728, 1.2252211349000193
14.738, 1.2566370614359172
14.748, 1.2828170002158321
14.758, 1.3089969389957472
14.768, 1.3299408900196792
14.778, 1.345648853287628
14.788, 1.3613568165555772
14.798, 1.371828792067543
14.808, 1.377064779823526
14.818, 1.377064779823526
